sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
47,47,random,628,18647,cars,0.1,0.7918086647987366,0.6061589121818542,0.18564975261688232
47,47,random,629,322,and,0.1,0.5124828219413757,0.5187375545501709,-0.006254732608795166
47,47,random,630,263,a,0.1,0.3340500593185425,0.20450252294540405,0.12954753637313843
47,47,random,631,3593,bus,0.1,0.38822320103645325,0.30727532505989075,0.0809478759765625
47,47,random,632,29892,",",0.1,0.2557656168937683,0.383205384016037,-0.12743976712226868
47,47,random,633,322,and,0.1,0.2917594313621521,0.3909592628479004,-0.09919983148574829
47,47,random,634,727,there,0.1,0.506974458694458,0.5715659260749817,-0.06459146738052368
47,47,random,635,526,are,0.1,0.5987686514854431,0.6406874656677246,-0.041918814182281494
47,47,random,636,3196,several,0.1,0.27590611577033997,0.26421689987182617,0.011689215898513794
47,47,random,637,289,b,0.1,0.7317848801612854,0.787030816078186,-0.055245935916900635
47,47,random,638,4245,icy,0.1,0.94405198097229,0.960972785949707,-0.016920804977416992
47,47,random,639,7799,cles,0.1,0.9955594539642334,0.9957066178321838,-0.00014716386795043945
47,47,random,640,14089,park,0.1,0.46007534861564636,0.4147931635379791,0.045282185077667236
47,47,random,641,287,ed,0.1,0.999976634979248,0.9999769926071167,-3.5762786865234375e-07
47,47,random,642,3412,along,0.1,0.2813054919242859,0.26908621191978455,0.012219280004501343
47,47,random,643,278,the,0.1,0.9854000210762024,0.9856123924255371,-0.0002123713493347168
47,47,random,644,2625,side,0.1,0.572300374507904,0.5204599499702454,0.05184042453765869
47,47,random,645,20919,walk,0.1,0.7521748542785645,0.7523279190063477,-0.00015306472778320312
47,47,random,646,29889,.,0.1,0.8653290271759033,0.8685953617095947,-0.0032663345336914062
47,47,random,597,319,A,0.2,0.6960229277610779,0.6343104839324951,0.061712443828582764
47,47,random,598,2022,person,0.2,0.4308391809463501,0.29971981048583984,0.13111937046051025
47,47,random,599,338,is,0.2,0.24906882643699646,0.26607680320739746,-0.017007976770401
47,47,random,600,22049,walking,0.2,0.4766610860824585,0.684546709060669,-0.20788562297821045
47,47,random,601,1623,down,0.2,0.4034358561038971,0.33216238021850586,0.07127347588539124
47,47,random,602,263,a,0.2,0.7769038081169128,0.7739169597625732,0.0029868483543395996
47,47,random,603,1153,ra,0.2,0.24301087856292725,0.1829395294189453,0.060071349143981934
47,47,random,604,4901,iny,0.2,0.9972286820411682,0.99614417552948,0.0010845065116882324
47,47,random,605,4272,city,0.2,0.42914775013923645,0.4380786716938019,-0.00893092155456543
47,47,random,606,11952,street,0.2,0.9397116899490356,0.9372309446334839,0.002480745315551758
47,47,random,607,29892,",",0.2,0.3896999657154083,0.39461904764175415,-0.004919081926345825
47,47,random,608,13587,holding,0.2,0.827320396900177,0.5107271671295166,0.3165932297706604
47,47,random,609,385,an,0.2,0.8695675134658813,0.8738492131233215,-0.0042816996574401855
47,47,random,610,1922,um,0.2,0.9365152716636658,0.9575598239898682,-0.021044552326202393
47,47,random,611,1030,bre,0.2,0.999948263168335,0.9999195337295532,2.872943878173828e-05
47,47,random,612,13520,lla,0.2,0.9998542070388794,0.9998249411582947,2.9265880584716797e-05
47,47,random,613,304,to,0.2,0.5903161764144897,0.5645439028739929,0.025772273540496826
47,47,random,614,28761,shield,0.2,0.4975118041038513,0.45749038457870483,0.040021419525146484
47,47,random,615,6053,themselves,0.2,0.9015306234359741,0.8947339057922363,0.006796717643737793
47,47,random,616,515,from,0.2,0.9222628474235535,0.9193288087844849,0.0029340386390686035
47,47,random,617,278,the,0.2,0.9950961470603943,0.9950514435768127,4.470348358154297e-05
47,47,random,618,17251,rain,0.2,0.7370471954345703,0.7771266102790833,-0.04007941484451294
47,47,random,619,29889,.,0.2,0.958061933517456,0.9700191020965576,-0.011957168579101562
47,47,random,620,450,The,0.2,0.2825595438480377,0.33334100246429443,-0.050781458616256714
47,47,random,621,11952,street,0.2,0.7610944509506226,0.7447530627250671,0.01634138822555542
47,47,random,622,338,is,0.2,0.7665331363677979,0.7626445889472961,0.003888547420501709
47,47,random,623,301,l,0.2,0.39669135212898254,0.43423202633857727,-0.03754067420959473
47,47,random,624,1312,ined,0.2,0.9914777874946594,0.9882241487503052,0.003253638744354248
47,47,random,625,411,with,0.2,0.9969306588172913,0.9965941309928894,0.00033652782440185547
47,47,random,626,14089,park,0.2,0.36822110414505005,0.27880552411079407,0.08941558003425598
47,47,random,627,287,ed,0.2,0.9998948574066162,0.9998353719711304,5.9485435485839844e-05
47,47,random,628,18647,cars,0.2,0.7918086647987366,0.744762659072876,0.047046005725860596
47,47,random,629,322,and,0.2,0.5124828219413757,0.5113025903701782,0.0011802315711975098
47,47,random,630,263,a,0.2,0.3340500593185425,0.305833101272583,0.028216958045959473
47,47,random,631,3593,bus,0.2,0.38822320103645325,0.4606975317001343,-0.07247433066368103
47,47,random,632,29892,",",0.2,0.2557656168937683,0.3465613126754761,-0.09079569578170776
47,47,random,633,322,and,0.2,0.2917594313621521,0.35573676228523254,-0.06397733092308044
47,47,random,634,727,there,0.2,0.506974458694458,0.4836733341217041,0.023301124572753906
47,47,random,635,526,are,0.2,0.5987686514854431,0.4753267765045166,0.12344187498092651
47,47,random,636,3196,several,0.2,0.27590611577033997,0.2034986913204193,0.07240742444992065
47,47,random,637,289,b,0.2,0.7317848801612854,0.4694618880748749,0.2623229920864105
47,47,random,638,4245,icy,0.2,0.94405198097229,0.9502838850021362,-0.006231904029846191
47,47,random,639,7799,cles,0.2,0.9955594539642334,0.9896552562713623,0.005904197692871094
47,47,random,640,14089,park,0.2,0.46007534861564636,0.3549494743347168,0.10512587428092957
47,47,random,641,287,ed,0.2,0.999976634979248,0.9999734163284302,3.2186508178710938e-06
47,47,random,642,3412,along,0.2,0.2813054919242859,0.29388707876205444,-0.012581586837768555
47,47,random,643,278,the,0.2,0.9854000210762024,0.9862875938415527,-0.0008875727653503418
47,47,random,644,2625,side,0.2,0.572300374507904,0.4660671353340149,0.10623323917388916
47,47,random,645,20919,walk,0.2,0.7521748542785645,0.7345376014709473,0.017637252807617188
47,47,random,646,29889,.,0.2,0.8653290271759033,0.8921308517456055,-0.02680182456970215
47,47,random,597,319,A,0.3,0.6960229277610779,0.5326229929924011,0.16339993476867676
47,47,random,598,2022,person,0.3,0.4308391809463501,0.13197138905525208,0.298867791891098
47,47,random,599,338,is,0.3,0.24906882643699646,0.24551653861999512,0.0035522878170013428
47,47,random,600,22049,walking,0.3,0.4766610860824585,0.4180237352848053,0.0586373507976532
47,47,random,601,1623,down,0.3,0.4034358561038971,0.20914103090763092,0.19429482519626617
47,47,random,602,263,a,0.3,0.7769038081169128,0.8009898662567139,-0.024086058139801025
47,47,random,603,1153,ra,0.3,0.24301087856292725,0.19740162789821625,0.045609250664711
47,47,random,604,4901,iny,0.3,0.9972286820411682,0.9963788390159607,0.0008498430252075195
47,47,random,605,4272,city,0.3,0.42914775013923645,0.3348471224308014,0.09430062770843506
47,47,random,606,11952,street,0.3,0.9397116899490356,0.9404569268226624,-0.000745236873626709
47,47,random,607,29892,",",0.3,0.3896999657154083,0.38082584738731384,0.008874118328094482
47,47,random,608,13587,holding,0.3,0.827320396900177,0.1860746443271637,0.6412457525730133
47,47,random,609,385,an,0.3,0.8695675134658813,0.7780793905258179,0.09148812294006348
47,47,random,610,1922,um,0.3,0.9365152716636658,0.9823076725006104,-0.04579240083694458
47,47,random,611,1030,bre,0.3,0.999948263168335,0.9999239444732666,2.4318695068359375e-05
47,47,random,612,13520,lla,0.3,0.9998542070388794,0.9998397827148438,1.4424324035644531e-05
47,47,random,613,304,to,0.3,0.5903161764144897,0.5549629330635071,0.035353243350982666
47,47,random,614,28761,shield,0.3,0.4975118041038513,0.46038883924484253,0.03712296485900879
47,47,random,615,6053,themselves,0.3,0.9015306234359741,0.8820199966430664,0.019510626792907715
47,47,random,616,515,from,0.3,0.9222628474235535,0.9184818863868713,0.003780961036682129
47,47,random,617,278,the,0.3,0.9950961470603943,0.9949082732200623,0.00018787384033203125
47,47,random,618,17251,rain,0.3,0.7370471954345703,0.7481788992881775,-0.011131703853607178
47,47,random,619,29889,.,0.3,0.958061933517456,0.9706436395645142,-0.012581706047058105
47,47,random,620,450,The,0.3,0.2825595438480377,0.35470953583717346,-0.07214999198913574
47,47,random,621,11952,street,0.3,0.7610944509506226,0.6232414245605469,0.13785302639007568
47,47,random,622,338,is,0.3,0.7665331363677979,0.7144108414649963,0.052122294902801514
47,47,random,623,301,l,0.3,0.39669135212898254,0.35071417689323425,0.04597717523574829
47,47,random,624,1312,ined,0.3,0.9914777874946594,0.9817847013473511,0.00969308614730835
47,47,random,625,411,with,0.3,0.9969306588172913,0.9964774250984192,0.0004532337188720703
47,47,random,626,14089,park,0.3,0.36822110414505005,0.34383824467658997,0.024382859468460083
47,47,random,627,287,ed,0.3,0.9998948574066162,0.9999293088912964,-3.445148468017578e-05
47,47,random,628,18647,cars,0.3,0.7918086647987366,0.8023525476455688,-0.010543882846832275
47,47,random,629,322,and,0.3,0.5124828219413757,0.39420589804649353,0.1182769238948822
47,47,random,630,263,a,0.3,0.3340500593185425,0.24489471316337585,0.08915534615516663
47,47,random,631,3593,bus,0.3,0.38822320103645325,0.03850962221622467,0.3497135788202286
47,47,random,632,29892,",",0.3,0.2557656168937683,0.36373090744018555,-0.10796529054641724
47,47,random,633,322,and,0.3,0.2917594313621521,0.40157854557037354,-0.10981911420822144
47,47,random,634,727,there,0.3,0.506974458694458,0.39516690373420715,0.11180755496025085
47,47,random,635,526,are,0.3,0.5987686514854431,0.3943629562854767,0.20440569519996643
47,47,random,636,3196,several,0.3,0.27590611577033997,0.1777026653289795,0.09820345044136047
47,47,random,637,289,b,0.3,0.7317848801612854,0.5509782433509827,0.18080663681030273
47,47,random,638,4245,icy,0.3,0.94405198097229,0.9532045722007751,-0.009152591228485107
47,47,random,639,7799,cles,0.3,0.9955594539642334,0.9954409599304199,0.00011849403381347656
47,47,random,640,14089,park,0.3,0.46007534861564636,0.322704553604126,0.13737079501152039
47,47,random,641,287,ed,0.3,0.999976634979248,0.999981164932251,-4.5299530029296875e-06
47,47,random,642,3412,along,0.3,0.2813054919242859,0.3030618727207184,-0.021756380796432495
47,47,random,643,278,the,0.3,0.9854000210762024,0.9883947372436523,-0.002994716167449951
47,47,random,644,2625,side,0.3,0.572300374507904,0.3726160526275635,0.19968432188034058
47,47,random,645,20919,walk,0.3,0.7521748542785645,0.7042142152786255,0.047960638999938965
47,47,random,646,29889,.,0.3,0.8653290271759033,0.8877686858177185,-0.022439658641815186
47,47,random,597,319,A,0.4,0.6960229277610779,0.5038151741027832,0.19220775365829468
47,47,random,598,2022,person,0.4,0.4308391809463501,0.11092743277549744,0.31991174817085266
47,47,random,599,338,is,0.4,0.24906882643699646,0.2603347599506378,-0.011265933513641357
47,47,random,600,22049,walking,0.4,0.4766610860824585,0.22634243965148926,0.25031864643096924
47,47,random,601,1623,down,0.4,0.4034358561038971,0.21974888443946838,0.1836869716644287
47,47,random,602,263,a,0.4,0.7769038081169128,0.6170729398727417,0.15983086824417114
47,47,random,603,1153,ra,0.4,0.24301087856292725,0.18376222252845764,0.059248656034469604
47,47,random,604,4901,iny,0.4,0.9972286820411682,0.9964742064476013,0.0007544755935668945
47,47,random,605,4272,city,0.4,0.42914775013923645,0.26891234517097473,0.16023540496826172
47,47,random,606,11952,street,0.4,0.9397116899490356,0.9595947265625,-0.019883036613464355
47,47,random,607,29892,",",0.4,0.3896999657154083,0.3605960011482239,0.029103964567184448
47,47,random,608,13587,holding,0.4,0.827320396900177,0.5851272940635681,0.2421931028366089
47,47,random,609,385,an,0.4,0.8695675134658813,0.8487908840179443,0.02077662944793701
47,47,random,610,1922,um,0.4,0.9365152716636658,0.9463417530059814,-0.009826481342315674
47,47,random,611,1030,bre,0.4,0.999948263168335,0.9999130964279175,3.516674041748047e-05
47,47,random,612,13520,lla,0.4,0.9998542070388794,0.9998124241828918,4.178285598754883e-05
47,47,random,613,304,to,0.4,0.5903161764144897,0.5855420827865601,0.0047740936279296875
47,47,random,614,28761,shield,0.4,0.4975118041038513,0.47150200605392456,0.026009798049926758
47,47,random,615,6053,themselves,0.4,0.9015306234359741,0.881957471370697,0.0195731520652771
47,47,random,616,515,from,0.4,0.9222628474235535,0.9188370108604431,0.0034258365631103516
47,47,random,617,278,the,0.4,0.9950961470603943,0.9949513673782349,0.00014477968215942383
47,47,random,618,17251,rain,0.4,0.7370471954345703,0.740164577960968,-0.003117382526397705
47,47,random,619,29889,.,0.4,0.958061933517456,0.9661199450492859,-0.008058011531829834
47,47,random,620,450,The,0.4,0.2825595438480377,0.3136455714702606,-0.0310860276222229
47,47,random,621,11952,street,0.4,0.7610944509506226,0.5196325182914734,0.24146193265914917
47,47,random,622,338,is,0.4,0.7665331363677979,0.6518959999084473,0.11463713645935059
47,47,random,623,301,l,0.4,0.39669135212898254,0.3316185474395752,0.06507280468940735
47,47,random,624,1312,ined,0.4,0.9914777874946594,0.9762901067733765,0.015187680721282959
47,47,random,625,411,with,0.4,0.9969306588172913,0.9963405132293701,0.0005901455879211426
47,47,random,626,14089,park,0.4,0.36822110414505005,0.38542482256889343,-0.017203718423843384
47,47,random,627,287,ed,0.4,0.9998948574066162,0.9999195337295532,-2.467632293701172e-05
47,47,random,628,18647,cars,0.4,0.7918086647987366,0.7514018416404724,0.04040682315826416
47,47,random,629,322,and,0.4,0.5124828219413757,0.40432384610176086,0.10815897583961487
47,47,random,630,263,a,0.4,0.3340500593185425,0.26352956891059875,0.07052049040794373
47,47,random,631,3593,bus,0.4,0.38822320103645325,0.03339771181344986,0.3548254892230034
47,47,random,632,29892,",",0.4,0.2557656168937683,0.39002612233161926,-0.13426050543785095
47,47,random,633,322,and,0.4,0.2917594313621521,0.3861181437969208,-0.09435871243476868
47,47,random,634,727,there,0.4,0.506974458694458,0.3746747374534607,0.13229972124099731
47,47,random,635,526,are,0.4,0.5987686514854431,0.3701620399951935,0.22860661149024963
47,47,random,636,3196,several,0.4,0.27590611577033997,0.16498446464538574,0.11092165112495422
47,47,random,637,289,b,0.4,0.7317848801612854,0.46546363830566406,0.26632124185562134
47,47,random,638,4245,icy,0.4,0.94405198097229,0.9497703313827515,-0.005718350410461426
47,47,random,639,7799,cles,0.4,0.9955594539642334,0.9919006824493408,0.003658771514892578
47,47,random,640,14089,park,0.4,0.46007534861564636,0.32997214794158936,0.130103200674057
47,47,random,641,287,ed,0.4,0.999976634979248,0.9999769926071167,-3.5762786865234375e-07
47,47,random,642,3412,along,0.4,0.2813054919242859,0.3113386034965515,-0.030033111572265625
47,47,random,643,278,the,0.4,0.9854000210762024,0.9873539805412292,-0.0019539594650268555
47,47,random,644,2625,side,0.4,0.572300374507904,0.3652898669242859,0.20701050758361816
47,47,random,645,20919,walk,0.4,0.7521748542785645,0.6692987084388733,0.08287614583969116
47,47,random,646,29889,.,0.4,0.8653290271759033,0.8870694637298584,-0.021740436553955078
47,47,random,597,319,A,0.5,0.6960229277610779,0.4723924398422241,0.22363048791885376
47,47,random,598,2022,person,0.5,0.4308391809463501,0.009996972046792507,0.4208422088995576
47,47,random,599,338,is,0.5,0.24906882643699646,0.2912508547306061,-0.04218202829360962
47,47,random,600,22049,walking,0.5,0.4766610860824585,0.2883017957210541,0.18835929036140442
47,47,random,601,1623,down,0.5,0.4034358561038971,0.258760541677475,0.14467531442642212
47,47,random,602,263,a,0.5,0.7769038081169128,0.6293931007385254,0.14751070737838745
47,47,random,603,1153,ra,0.5,0.24301087856292725,0.005490858107805252,0.237520020455122
47,47,random,604,4901,iny,0.5,0.9972286820411682,0.9956426620483398,0.0015860199928283691
47,47,random,605,4272,city,0.5,0.42914775013923645,0.28588929772377014,0.1432584524154663
47,47,random,606,11952,street,0.5,0.9397116899490356,0.938401460647583,0.0013102293014526367
47,47,random,607,29892,",",0.5,0.3896999657154083,0.3164295554161072,0.07327041029930115
47,47,random,608,13587,holding,0.5,0.827320396900177,0.017067017033696175,0.8102533798664808
47,47,random,609,385,an,0.5,0.8695675134658813,0.8072187900543213,0.06234872341156006
47,47,random,610,1922,um,0.5,0.9365152716636658,0.9906613230705261,-0.05414605140686035
47,47,random,611,1030,bre,0.5,0.999948263168335,0.9998804330825806,6.783008575439453e-05
47,47,random,612,13520,lla,0.5,0.9998542070388794,0.9997716546058655,8.255243301391602e-05
47,47,random,613,304,to,0.5,0.5903161764144897,0.5943761467933655,-0.004059970378875732
47,47,random,614,28761,shield,0.5,0.4975118041038513,0.433291494846344,0.06422030925750732
47,47,random,615,6053,themselves,0.5,0.9015306234359741,0.8788114786148071,0.022719144821166992
47,47,random,616,515,from,0.5,0.9222628474235535,0.91721510887146,0.005047738552093506
47,47,random,617,278,the,0.5,0.9950961470603943,0.9947891235351562,0.0003070235252380371
47,47,random,618,17251,rain,0.5,0.7370471954345703,0.7301523089408875,0.006894886493682861
47,47,random,619,29889,.,0.5,0.958061933517456,0.9768423438072205,-0.018780410289764404
47,47,random,620,450,The,0.5,0.2825595438480377,0.34484702348709106,-0.062287479639053345
47,47,random,621,11952,street,0.5,0.7610944509506226,0.42502647638320923,0.33606797456741333
47,47,random,622,338,is,0.5,0.7665331363677979,0.6863874197006226,0.08014571666717529
47,47,random,623,301,l,0.5,0.39669135212898254,0.4221101999282837,-0.025418847799301147
47,47,random,624,1312,ined,0.5,0.9914777874946594,0.9792118072509766,0.012265980243682861
47,47,random,625,411,with,0.5,0.9969306588172913,0.9957202076911926,0.0012104511260986328
47,47,random,626,14089,park,0.5,0.36822110414505005,0.19961394369602203,0.16860716044902802
47,47,random,627,287,ed,0.5,0.9998948574066162,0.9998940229415894,8.344650268554688e-07
47,47,random,628,18647,cars,0.5,0.7918086647987366,0.9417432546615601,-0.1499345898628235
47,47,random,629,322,and,0.5,0.5124828219413757,0.3115958273410797,0.20088699460029602
47,47,random,630,263,a,0.5,0.3340500593185425,0.14326629042625427,0.1907837688922882
47,47,random,631,3593,bus,0.5,0.38822320103645325,0.07870034873485565,0.3095228523015976
47,47,random,632,29892,",",0.5,0.2557656168937683,0.3567770719528198,-0.10101145505905151
47,47,random,633,322,and,0.5,0.2917594313621521,0.278078556060791,0.013680875301361084
47,47,random,634,727,there,0.5,0.506974458694458,0.27481064200401306,0.23216381669044495
47,47,random,635,526,are,0.5,0.5987686514854431,0.540168285369873,0.05860036611557007
47,47,random,636,3196,several,0.5,0.27590611577033997,0.14523069560527802,0.13067542016506195
47,47,random,637,289,b,0.5,0.7317848801612854,0.003485319670289755,0.7282995604909956
47,47,random,638,4245,icy,0.5,0.94405198097229,0.8712489604949951,0.07280302047729492
47,47,random,639,7799,cles,0.5,0.9955594539642334,0.9843077063560486,0.011251747608184814
47,47,random,640,14089,park,0.5,0.46007534861564636,0.21286986768245697,0.2472054809331894
47,47,random,641,287,ed,0.5,0.999976634979248,0.9999759197235107,7.152557373046875e-07
47,47,random,642,3412,along,0.5,0.2813054919242859,0.32182273268699646,-0.04051724076271057
47,47,random,643,278,the,0.5,0.9854000210762024,0.9890537261962891,-0.00365370512008667
47,47,random,644,2625,side,0.5,0.572300374507904,0.3042299449443817,0.26807042956352234
47,47,random,645,20919,walk,0.5,0.7521748542785645,0.6761576533317566,0.07601720094680786
47,47,random,646,29889,.,0.5,0.8653290271759033,0.8898154497146606,-0.024486422538757324
48,48,attention,597,319,A,0.1,0.6210655570030212,0.5088028311729431,0.11226272583007812
48,48,attention,598,2318,group,0.1,0.5364987850189209,0.4124448299407959,0.124053955078125
48,48,attention,599,310,of,0.1,0.9963471293449402,0.993461012840271,0.0028861165046691895
48,48,attention,600,2305,people,0.1,0.529015839099884,0.774179220199585,-0.24516338109970093
48,48,attention,601,364,r,0.1,0.39536523818969727,0.35394513607025146,0.0414201021194458
48,48,attention,602,4821,iding,0.1,0.9818106889724731,0.981734037399292,7.665157318115234e-05
48,48,attention,603,10992,motor,0.1,0.7562762498855591,0.11520092934370041,0.6410753205418587
48,48,attention,604,1270,cy,0.1,0.8751113414764404,0.8610079288482666,0.014103412628173828
48,48,attention,605,7799,cles,0.1,0.9995852112770081,0.9995704293251038,1.4781951904296875e-05
48,48,attention,606,1623,down,0.1,0.39489051699638367,0.22410015761852264,0.17079035937786102
48,48,attention,607,263,a,0.1,0.8943127393722534,0.9049075841903687,-0.010594844818115234
48,48,attention,608,5447,tree,0.1,0.41850316524505615,0.3717542588710785,0.04674890637397766
48,48,attention,609,29899,-,0.1,0.8928053379058838,0.9019970893859863,-0.009191751480102539
48,48,attention,610,21354,lined,0.1,0.9791743159294128,0.9718770384788513,0.0072972774505615234
48,48,attention,611,11952,street,0.1,0.6786223649978638,0.6876049041748047,-0.008982539176940918
48,48,attention,612,29889,.,0.1,0.4728894531726837,0.39342376589775085,0.07946568727493286
48,48,attention,597,319,A,0.2,0.6210655570030212,0.4833383560180664,0.13772720098495483
48,48,attention,598,2318,group,0.2,0.5364987850189209,0.05018916353583336,0.48630962148308754
48,48,attention,599,310,of,0.2,0.9963471293449402,0.9954389929771423,0.0009081363677978516
48,48,attention,600,2305,people,0.2,0.529015839099884,0.513289749622345,0.015726089477539062
48,48,attention,601,364,r,0.2,0.39536523818969727,0.001336590969003737,0.39402864722069353
48,48,attention,602,4821,iding,0.2,0.9818106889724731,0.9743271470069885,0.007483541965484619
48,48,attention,603,10992,motor,0.2,0.7562762498855591,0.013197175227105618,0.7430790746584535
48,48,attention,604,1270,cy,0.2,0.8751113414764404,0.8869191408157349,-0.011807799339294434
48,48,attention,605,7799,cles,0.2,0.9995852112770081,0.9991575479507446,0.00042766332626342773
48,48,attention,606,1623,down,0.2,0.39489051699638367,0.1801682710647583,0.21472224593162537
48,48,attention,607,263,a,0.2,0.8943127393722534,0.8792971968650818,0.01501554250717163
48,48,attention,608,5447,tree,0.2,0.41850316524505615,0.2784689962863922,0.14003416895866394
48,48,attention,609,29899,-,0.2,0.8928053379058838,0.9027394652366638,-0.00993412733078003
48,48,attention,610,21354,lined,0.2,0.9791743159294128,0.9662781953811646,0.012896120548248291
48,48,attention,611,11952,street,0.2,0.6786223649978638,0.5449382066726685,0.1336841583251953
48,48,attention,612,29889,.,0.2,0.4728894531726837,0.4558684229850769,0.01702103018760681
48,48,attention,597,319,A,0.3,0.6210655570030212,0.46057888865470886,0.16048666834831238
48,48,attention,598,2318,group,0.3,0.5364987850189209,0.05326126888394356,0.48323751613497734
48,48,attention,599,310,of,0.3,0.9963471293449402,0.997601330280304,-0.0012542009353637695
48,48,attention,600,2305,people,0.3,0.529015839099884,0.026529056951403618,0.5024867821484804
48,48,attention,601,364,r,0.3,0.39536523818969727,0.0016822501784190536,0.3936829880112782
48,48,attention,602,4821,iding,0.3,0.9818106889724731,0.9885091185569763,-0.006698429584503174
48,48,attention,603,10992,motor,0.3,0.7562762498855591,0.03139134868979454,0.7248849011957645
48,48,attention,604,1270,cy,0.3,0.8751113414764404,0.8935918807983398,-0.018480539321899414
48,48,attention,605,7799,cles,0.3,0.9995852112770081,0.9990249872207642,0.0005602240562438965
48,48,attention,606,1623,down,0.3,0.39489051699638367,0.12183572351932526,0.2730547934770584
48,48,attention,607,263,a,0.3,0.8943127393722534,0.8369154930114746,0.05739724636077881
48,48,attention,608,5447,tree,0.3,0.41850316524505615,0.2274223268032074,0.19108083844184875
48,48,attention,609,29899,-,0.3,0.8928053379058838,0.8756962418556213,0.01710909605026245
48,48,attention,610,21354,lined,0.3,0.9791743159294128,0.9603143334388733,0.01885998249053955
48,48,attention,611,11952,street,0.3,0.6786223649978638,0.5959137678146362,0.08270859718322754
48,48,attention,612,29889,.,0.3,0.4728894531726837,0.5490246415138245,-0.07613518834114075
48,48,attention,597,319,A,0.4,0.6210655570030212,0.4581088125705719,0.16295674443244934
48,48,attention,598,2318,group,0.4,0.5364987850189209,0.045667558908462524,0.4908312261104584
48,48,attention,599,310,of,0.4,0.9963471293449402,0.9989243149757385,-0.00257718563079834
48,48,attention,600,2305,people,0.4,0.529015839099884,0.004952338058501482,0.5240635010413826
48,48,attention,601,364,r,0.4,0.39536523818969727,0.001225445419549942,0.3941397927701473
48,48,attention,602,4821,iding,0.4,0.9818106889724731,0.9898673295974731,-0.008056640625
48,48,attention,603,10992,motor,0.4,0.7562762498855591,0.04609805718064308,0.710178192704916
48,48,attention,604,1270,cy,0.4,0.8751113414764404,0.8999258875846863,-0.02481454610824585
48,48,attention,605,7799,cles,0.4,0.9995852112770081,0.9992510676383972,0.00033414363861083984
48,48,attention,606,1623,down,0.4,0.39489051699638367,0.10515281558036804,0.2897377014160156
48,48,attention,607,263,a,0.4,0.8943127393722534,0.831421434879303,0.06289130449295044
48,48,attention,608,5447,tree,0.4,0.41850316524505615,0.13083098828792572,0.28767217695713043
48,48,attention,609,29899,-,0.4,0.8928053379058838,0.8214404582977295,0.0713648796081543
48,48,attention,610,21354,lined,0.4,0.9791743159294128,0.956706166267395,0.022468149662017822
48,48,attention,611,11952,street,0.4,0.6786223649978638,0.6006450653076172,0.07797729969024658
48,48,attention,612,29889,.,0.4,0.4728894531726837,0.5973513126373291,-0.12446185946464539
48,48,attention,597,319,A,0.5,0.6210655570030212,0.45421549677848816,0.16685006022453308
48,48,attention,598,2318,group,0.5,0.5364987850189209,0.043891098350286484,0.4926076866686344
48,48,attention,599,310,of,0.5,0.9963471293449402,0.9988490343093872,-0.0025019049644470215
48,48,attention,600,2305,people,0.5,0.529015839099884,0.004388150759041309,0.5246276883408427
48,48,attention,601,364,r,0.5,0.39536523818969727,0.0016849596286192536,0.393680278561078
48,48,attention,602,4821,iding,0.5,0.9818106889724731,0.9882993698120117,-0.006488680839538574
48,48,attention,603,10992,motor,0.5,0.7562762498855591,0.0367625392973423,0.7195137105882168
48,48,attention,604,1270,cy,0.5,0.8751113414764404,0.9017817378044128,-0.026670396327972412
48,48,attention,605,7799,cles,0.5,0.9995852112770081,0.9992656111717224,0.00031960010528564453
48,48,attention,606,1623,down,0.5,0.39489051699638367,0.07649631053209305,0.3183942064642906
48,48,attention,607,263,a,0.5,0.8943127393722534,0.8288793563842773,0.06543338298797607
48,48,attention,608,5447,tree,0.5,0.41850316524505615,0.12534618377685547,0.2931569814682007
48,48,attention,609,29899,-,0.5,0.8928053379058838,0.8106170892715454,0.08218824863433838
48,48,attention,610,21354,lined,0.5,0.9791743159294128,0.927336573600769,0.0518377423286438
48,48,attention,611,11952,street,0.5,0.6786223649978638,0.5347493886947632,0.14387297630310059
48,48,attention,612,29889,.,0.5,0.4728894531726837,0.6144011616706848,-0.1415117084980011
48,48,random,597,319,A,0.1,0.6210655570030212,0.5857637524604797,0.035301804542541504
48,48,random,598,2318,group,0.1,0.5364987850189209,0.5589174628257751,-0.022418677806854248
48,48,random,599,310,of,0.1,0.9963471293449402,0.9965357780456543,-0.00018864870071411133
48,48,random,600,2305,people,0.1,0.529015839099884,0.590294361114502,-0.06127852201461792
48,48,random,601,364,r,0.1,0.39536523818969727,0.38596978783607483,0.009395450353622437
48,48,random,602,4821,iding,0.1,0.9818106889724731,0.9833142757415771,-0.001503586769104004
48,48,random,603,10992,motor,0.1,0.7562762498855591,0.6972837448120117,0.05899250507354736
48,48,random,604,1270,cy,0.1,0.8751113414764404,0.8236542344093323,0.051457107067108154
48,48,random,605,7799,cles,0.1,0.9995852112770081,0.9996211528778076,-3.594160079956055e-05
48,48,random,606,1623,down,0.1,0.39489051699638367,0.32719698548316956,0.06769353151321411
48,48,random,607,263,a,0.1,0.8943127393722534,0.8843613862991333,0.009951353073120117
48,48,random,608,5447,tree,0.1,0.41850316524505615,0.46794846653938293,-0.04944530129432678
48,48,random,609,29899,-,0.1,0.8928053379058838,0.8937471508979797,-0.0009418129920959473
