sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
44,44,random,84,13892,assistant,0.3,0.6235129833221436,0.6352593302726746,-0.011746346950531006
44,44,random,87,3687,living,0.3,0.086948923766613,0.1763673722743988,-0.0894184485077858
44,44,random,88,2003,room,0.3,0.9009324312210083,0.8865688443183899,0.014363586902618408
44,44,random,89,5587,setting,0.3,0.5881242752075195,0.5215245485305786,0.06659972667694092
44,44,random,92,13892,assistant,0.3,0.37154659628868103,0.3769235908985138,-0.005376994609832764
44,44,random,94,7501,providing,0.3,0.19876763224601746,0.19906927645206451,-0.0003016442060470581
44,44,random,95,10865,helpful,0.3,0.5351438522338867,0.54393470287323,-0.008790850639343262
44,44,random,97,10537,detailed,0.3,0.9990707635879517,0.9992592930793762,-0.00018852949142456055
44,44,random,100,27057,polite,0.3,0.9993552565574646,0.999411940574646,-5.6684017181396484e-05
44,44,random,101,11194,answers,0.3,0.827984631061554,0.8429755568504333,-0.014990925788879395
44,44,random,104,2188,user,0.3,0.9992710947990417,0.9992330074310303,3.808736801147461e-05
44,44,random,106,28713,s,0.3,0.9978805780410767,0.9965258240699768,0.0013547539710998535
44,44,random,107,4224,questions,0.3,0.9927736520767212,0.9923880100250244,0.00038564205169677734
44,44,random,74,3469,image,0.4,0.7255228757858276,0.7410029768943787,-0.015480101108551025
44,44,random,75,4370,shows,0.4,0.4368550181388855,0.44624167680740356,-0.009386658668518066
44,44,random,77,2188,user,0.4,0.05217139422893524,0.023954026401042938,0.028217367827892303
44,44,random,78,14113,interact,0.4,0.2676827311515808,0.1732185333967209,0.09446419775485992
44,44,random,79,288,ing,0.4,0.9999735355377197,0.9999632835388184,1.0251998901367188e-05
44,44,random,82,18278,artificial,0.4,0.7979245781898499,0.7465351819992065,0.05138939619064331
44,44,random,83,10895,intelligence,0.4,0.9989326596260071,0.9984546899795532,0.0004779696464538574
44,44,random,84,13892,assistant,0.4,0.6235129833221436,0.6313242316246033,-0.007811248302459717
44,44,random,87,3687,living,0.4,0.086948923766613,0.14923158288002014,-0.062282659113407135
44,44,random,88,2003,room,0.4,0.9009324312210083,0.8944078087806702,0.006524622440338135
44,44,random,89,5587,setting,0.4,0.5881242752075195,0.5336824059486389,0.054441869258880615
44,44,random,92,13892,assistant,0.4,0.37154659628868103,0.36769357323646545,0.003853023052215576
44,44,random,94,7501,providing,0.4,0.19876763224601746,0.21527400612831116,-0.0165063738822937
44,44,random,95,10865,helpful,0.4,0.5351438522338867,0.5287629961967468,0.006380856037139893
44,44,random,97,10537,detailed,0.4,0.9990707635879517,0.9992615580558777,-0.0001907944679260254
44,44,random,100,27057,polite,0.4,0.9993552565574646,0.9994198083877563,-6.455183029174805e-05
44,44,random,101,11194,answers,0.4,0.827984631061554,0.838652491569519,-0.010667860507965088
44,44,random,104,2188,user,0.4,0.9992710947990417,0.9992058873176575,6.520748138427734e-05
44,44,random,106,28713,s,0.4,0.9978805780410767,0.9968097805976868,0.0010707974433898926
44,44,random,107,4224,questions,0.4,0.9927736520767212,0.9924893379211426,0.0002843141555786133
44,44,random,74,3469,image,0.5,0.7255228757858276,0.7375234365463257,-0.012000560760498047
44,44,random,75,4370,shows,0.5,0.4368550181388855,0.46041789650917053,-0.023562878370285034
44,44,random,77,2188,user,0.5,0.05217139422893524,0.028907105326652527,0.023264288902282715
44,44,random,78,14113,interact,0.5,0.2676827311515808,0.1301400512456894,0.13754267990589142
44,44,random,79,288,ing,0.5,0.9999735355377197,0.9999550580978394,1.8477439880371094e-05
44,44,random,82,18278,artificial,0.5,0.7979245781898499,0.7412481904029846,0.056676387786865234
44,44,random,83,10895,intelligence,0.5,0.9989326596260071,0.9984183311462402,0.0005143284797668457
44,44,random,84,13892,assistant,0.5,0.6235129833221436,0.6221493482589722,0.0013636350631713867
44,44,random,87,3687,living,0.5,0.086948923766613,0.12389220297336578,-0.03694327920675278
44,44,random,88,2003,room,0.5,0.9009324312210083,0.8737924098968506,0.027140021324157715
44,44,random,89,5587,setting,0.5,0.5881242752075195,0.5134193301200867,0.07470494508743286
44,44,random,92,13892,assistant,0.5,0.37154659628868103,0.36737143993377686,0.004175156354904175
44,44,random,94,7501,providing,0.5,0.19876763224601746,0.21765834093093872,-0.018890708684921265
44,44,random,95,10865,helpful,0.5,0.5351438522338867,0.5491467118263245,-0.014002859592437744
44,44,random,97,10537,detailed,0.5,0.9990707635879517,0.99928218126297,-0.00021141767501831055
44,44,random,100,27057,polite,0.5,0.9993552565574646,0.9994584918022156,-0.00010323524475097656
44,44,random,101,11194,answers,0.5,0.827984631061554,0.8389946222305298,-0.01100999116897583
44,44,random,104,2188,user,0.5,0.9992710947990417,0.9992294311523438,4.166364669799805e-05
44,44,random,106,28713,s,0.5,0.9978805780410767,0.9964151382446289,0.001465439796447754
44,44,random,107,4224,questions,0.5,0.9927736520767212,0.9922690987586975,0.0005045533180236816
45,45,attention,74,3469,image,0.1,0.707261323928833,0.724879264831543,-0.01761794090270996
45,45,attention,75,4370,shows,0.1,0.48324012756347656,0.4987143576145172,-0.01547423005104065
45,45,attention,77,2188,user,0.1,0.06201796978712082,0.047457724809646606,0.014560244977474213
45,45,attention,78,14113,interact,0.1,0.2797045409679413,0.2901372015476227,-0.010432660579681396
45,45,attention,79,288,ing,0.1,0.9999710321426392,0.9999709129333496,1.1920928955078125e-07
45,45,attention,82,18278,artificial,0.1,0.7666853070259094,0.773267388343811,-0.006582081317901611
45,45,attention,83,10895,intelligence,0.1,0.9988142251968384,0.9987962245941162,1.800060272216797e-05
45,45,attention,84,13892,assistant,0.1,0.5945488214492798,0.6086030006408691,-0.014054179191589355
45,45,attention,87,13892,assistant,0.1,0.4501549005508423,0.47070595622062683,-0.020551055669784546
45,45,attention,89,7501,providing,0.1,0.17542842030525208,0.1885194182395935,-0.01309099793434143
45,45,attention,90,10865,helpful,0.1,0.5982800126075745,0.6172226667404175,-0.018942654132843018
45,45,attention,92,10537,detailed,0.1,0.9995641112327576,0.9995847344398499,-2.0623207092285156e-05
45,45,attention,95,27057,polite,0.1,0.9992160797119141,0.9992384910583496,-2.2411346435546875e-05
45,45,attention,96,11194,answers,0.1,0.8494113087654114,0.8573751449584961,-0.007963836193084717
45,45,attention,99,2188,user,0.1,0.998907208442688,0.9988903403282166,1.6868114471435547e-05
45,45,attention,101,28713,s,0.1,0.9979943037033081,0.9957696199417114,0.0022246837615966797
45,45,attention,102,4224,questions,0.1,0.9918714761734009,0.9922152161598206,-0.00034373998641967773
45,45,attention,74,3469,image,0.2,0.707261323928833,0.7471110820770264,-0.03984975814819336
45,45,attention,75,4370,shows,0.2,0.48324012756347656,0.49524861574172974,-0.012008488178253174
45,45,attention,77,2188,user,0.2,0.06201796978712082,0.04251471534371376,0.01950325444340706
45,45,attention,78,14113,interact,0.2,0.2797045409679413,0.24945545196533203,0.030249089002609253
45,45,attention,79,288,ing,0.2,0.9999710321426392,0.9999693632125854,1.6689300537109375e-06
45,45,attention,82,18278,artificial,0.2,0.7666853070259094,0.7665777206420898,0.00010758638381958008
45,45,attention,83,10895,intelligence,0.2,0.9988142251968384,0.9988436698913574,-2.944469451904297e-05
45,45,attention,84,13892,assistant,0.2,0.5945488214492798,0.6026501655578613,-0.008101344108581543
45,45,attention,87,13892,assistant,0.2,0.4501549005508423,0.47594761848449707,-0.025792717933654785
45,45,attention,89,7501,providing,0.2,0.17542842030525208,0.20770671963691711,-0.03227829933166504
45,45,attention,90,10865,helpful,0.2,0.5982800126075745,0.6186440587043762,-0.020364046096801758
45,45,attention,92,10537,detailed,0.2,0.9995641112327576,0.9995493292808533,1.4781951904296875e-05
45,45,attention,95,27057,polite,0.2,0.9992160797119141,0.9992163181304932,-2.384185791015625e-07
45,45,attention,96,11194,answers,0.2,0.8494113087654114,0.8571204543113708,-0.007709145545959473
45,45,attention,99,2188,user,0.2,0.998907208442688,0.9989457726478577,-3.8564205169677734e-05
45,45,attention,101,28713,s,0.2,0.9979943037033081,0.9970773458480835,0.0009169578552246094
45,45,attention,102,4224,questions,0.2,0.9918714761734009,0.9921811819076538,-0.0003097057342529297
45,45,attention,74,3469,image,0.3,0.707261323928833,0.7286413908004761,-0.021380066871643066
45,45,attention,75,4370,shows,0.3,0.48324012756347656,0.4942691922187805,-0.011029064655303955
45,45,attention,77,2188,user,0.3,0.06201796978712082,0.0425848551094532,0.019433114677667618
45,45,attention,78,14113,interact,0.3,0.2797045409679413,0.22411169111728668,0.0555928498506546
45,45,attention,79,288,ing,0.3,0.9999710321426392,0.999970555305481,4.76837158203125e-07
45,45,attention,82,18278,artificial,0.3,0.7666853070259094,0.769978940486908,-0.003293633460998535
45,45,attention,83,10895,intelligence,0.3,0.9988142251968384,0.9987865090370178,2.771615982055664e-05
45,45,attention,84,13892,assistant,0.3,0.5945488214492798,0.6178642511367798,-0.0233154296875
45,45,attention,87,13892,assistant,0.3,0.4501549005508423,0.4513823688030243,-0.0012274682521820068
45,45,attention,89,7501,providing,0.3,0.17542842030525208,0.22249621152877808,-0.047067791223526
45,45,attention,90,10865,helpful,0.3,0.5982800126075745,0.6215263605117798,-0.023246347904205322
45,45,attention,92,10537,detailed,0.3,0.9995641112327576,0.9995705485343933,-6.4373016357421875e-06
45,45,attention,95,27057,polite,0.3,0.9992160797119141,0.9992239475250244,-7.867813110351562e-06
45,45,attention,96,11194,answers,0.3,0.8494113087654114,0.8572100400924683,-0.007798731327056885
45,45,attention,99,2188,user,0.3,0.998907208442688,0.9989582300186157,-5.1021575927734375e-05
45,45,attention,101,28713,s,0.3,0.9979943037033081,0.9969688057899475,0.0010254979133605957
45,45,attention,102,4224,questions,0.3,0.9918714761734009,0.9921595454216003,-0.0002880692481994629
45,45,attention,74,3469,image,0.4,0.707261323928833,0.7032699584960938,0.003991365432739258
45,45,attention,75,4370,shows,0.4,0.48324012756347656,0.4786117970943451,0.00462833046913147
45,45,attention,77,2188,user,0.4,0.06201796978712082,0.03756539151072502,0.024452578276395798
45,45,attention,78,14113,interact,0.4,0.2797045409679413,0.2076277732849121,0.07207676768302917
45,45,attention,79,288,ing,0.4,0.9999710321426392,0.9999682903289795,2.7418136596679688e-06
45,45,attention,82,18278,artificial,0.4,0.7666853070259094,0.7648407220840454,0.0018445849418640137
45,45,attention,83,10895,intelligence,0.4,0.9988142251968384,0.9986743927001953,0.0001398324966430664
45,45,attention,84,13892,assistant,0.4,0.5945488214492798,0.6094902157783508,-0.014941394329071045
45,45,attention,87,13892,assistant,0.4,0.4501549005508423,0.44338956475257874,0.00676533579826355
45,45,attention,89,7501,providing,0.4,0.17542842030525208,0.2410670518875122,-0.06563863158226013
45,45,attention,90,10865,helpful,0.4,0.5982800126075745,0.6312317848205566,-0.03295177221298218
45,45,attention,92,10537,detailed,0.4,0.9995641112327576,0.9995653033256531,-1.1920928955078125e-06
45,45,attention,95,27057,polite,0.4,0.9992160797119141,0.9992848038673401,-6.872415542602539e-05
45,45,attention,96,11194,answers,0.4,0.8494113087654114,0.8536807894706726,-0.0042694807052612305
45,45,attention,99,2188,user,0.4,0.998907208442688,0.999006450176239,-9.924173355102539e-05
45,45,attention,101,28713,s,0.4,0.9979943037033081,0.9970569610595703,0.000937342643737793
45,45,attention,102,4224,questions,0.4,0.9918714761734009,0.992146909236908,-0.0002754330635070801
45,45,attention,74,3469,image,0.5,0.707261323928833,0.7337464690208435,-0.026485145092010498
45,45,attention,75,4370,shows,0.5,0.48324012756347656,0.47090673446655273,0.012333393096923828
45,45,attention,77,2188,user,0.5,0.06201796978712082,0.02950459159910679,0.03251337818801403
45,45,attention,78,14113,interact,0.5,0.2797045409679413,0.18237966299057007,0.09732487797737122
45,45,attention,79,288,ing,0.5,0.9999710321426392,0.9999639987945557,7.033348083496094e-06
45,45,attention,82,18278,artificial,0.5,0.7666853070259094,0.7497432827949524,0.01694202423095703
45,45,attention,83,10895,intelligence,0.5,0.9988142251968384,0.9986400008201599,0.0001742243766784668
45,45,attention,84,13892,assistant,0.5,0.5945488214492798,0.6127141714096069,-0.01816534996032715
45,45,attention,87,13892,assistant,0.5,0.4501549005508423,0.41848024725914,0.03167465329170227
45,45,attention,89,7501,providing,0.5,0.17542842030525208,0.2609337568283081,-0.08550533652305603
45,45,attention,90,10865,helpful,0.5,0.5982800126075745,0.6230660676956177,-0.024786055088043213
45,45,attention,92,10537,detailed,0.5,0.9995641112327576,0.9995834231376648,-1.9311904907226562e-05
45,45,attention,95,27057,polite,0.5,0.9992160797119141,0.999355137348175,-0.00013905763626098633
45,45,attention,96,11194,answers,0.5,0.8494113087654114,0.8537065982818604,-0.004295289516448975
45,45,attention,99,2188,user,0.5,0.998907208442688,0.9989925026893616,-8.529424667358398e-05
45,45,attention,101,28713,s,0.5,0.9979943037033081,0.9970917701721191,0.0009025335311889648
45,45,attention,102,4224,questions,0.5,0.9918714761734009,0.9919456839561462,-7.420778274536133e-05
45,45,random,74,3469,image,0.1,0.707261323928833,0.7147075533866882,-0.007446229457855225
45,45,random,75,4370,shows,0.1,0.48324012756347656,0.49477940797805786,-0.011539280414581299
45,45,random,77,2188,user,0.1,0.06201796978712082,0.05796724557876587,0.00405072420835495
45,45,random,78,14113,interact,0.1,0.2797045409679413,0.28878211975097656,-0.009077578783035278
45,45,random,79,288,ing,0.1,0.9999710321426392,0.9999674558639526,3.5762786865234375e-06
45,45,random,82,18278,artificial,0.1,0.7666853070259094,0.7747901678085327,-0.008104860782623291
45,45,random,83,10895,intelligence,0.1,0.9988142251968384,0.9988231062889099,-8.881092071533203e-06
45,45,random,84,13892,assistant,0.1,0.5945488214492798,0.5949448943138123,-0.0003960728645324707
45,45,random,87,13892,assistant,0.1,0.4501549005508423,0.44777193665504456,0.0023829638957977295
45,45,random,89,7501,providing,0.1,0.17542842030525208,0.21157296001911163,-0.03614453971385956
45,45,random,90,10865,helpful,0.1,0.5982800126075745,0.6239078044891357,-0.02562779188156128
45,45,random,92,10537,detailed,0.1,0.9995641112327576,0.9995724558830261,-8.344650268554688e-06
45,45,random,95,27057,polite,0.1,0.9992160797119141,0.9992638230323792,-4.774332046508789e-05
45,45,random,96,11194,answers,0.1,0.8494113087654114,0.8517451286315918,-0.00233381986618042
45,45,random,99,2188,user,0.1,0.998907208442688,0.9989227652549744,-1.5556812286376953e-05
45,45,random,101,28713,s,0.1,0.9979943037033081,0.9957491159439087,0.002245187759399414
45,45,random,102,4224,questions,0.1,0.9918714761734009,0.9921746850013733,-0.0003032088279724121
45,45,random,74,3469,image,0.2,0.707261323928833,0.7275543212890625,-0.020292997360229492
45,45,random,75,4370,shows,0.2,0.48324012756347656,0.5039421916007996,-0.020702064037322998
45,45,random,77,2188,user,0.2,0.06201796978712082,0.038940269500017166,0.023077700287103653
45,45,random,78,14113,interact,0.2,0.2797045409679413,0.22174283862113953,0.05796170234680176
45,45,random,79,288,ing,0.2,0.9999710321426392,0.999968409538269,2.6226043701171875e-06
45,45,random,82,18278,artificial,0.2,0.7666853070259094,0.7845373749732971,-0.017852067947387695
45,45,random,83,10895,intelligence,0.2,0.9988142251968384,0.9987931251525879,2.110004425048828e-05
45,45,random,84,13892,assistant,0.2,0.5945488214492798,0.597846269607544,-0.00329744815826416
45,45,random,87,13892,assistant,0.2,0.4501549005508423,0.4437294602394104,0.006425440311431885
45,45,random,89,7501,providing,0.2,0.17542842030525208,0.21112778782844543,-0.03569936752319336
45,45,random,90,10865,helpful,0.2,0.5982800126075745,0.6186943650245667,-0.020414352416992188
45,45,random,92,10537,detailed,0.2,0.9995641112327576,0.9995855689048767,-2.1457672119140625e-05
45,45,random,95,27057,polite,0.2,0.9992160797119141,0.9992462396621704,-3.0159950256347656e-05
45,45,random,96,11194,answers,0.2,0.8494113087654114,0.8573597073554993,-0.00794839859008789
45,45,random,99,2188,user,0.2,0.998907208442688,0.9989551305770874,-4.792213439941406e-05
45,45,random,101,28713,s,0.2,0.9979943037033081,0.9967736601829529,0.0012206435203552246
45,45,random,102,4224,questions,0.2,0.9918714761734009,0.9921149611473083,-0.0002434849739074707
45,45,random,74,3469,image,0.3,0.707261323928833,0.7407302856445312,-0.03346896171569824
45,45,random,75,4370,shows,0.3,0.48324012756347656,0.4859335124492645,-0.002693384885787964
45,45,random,77,2188,user,0.3,0.06201796978712082,0.031535059213638306,0.030482910573482513
45,45,random,78,14113,interact,0.3,0.2797045409679413,0.2047511786222458,0.0749533623456955
45,45,random,79,288,ing,0.3,0.9999710321426392,0.9999645948410034,6.4373016357421875e-06
45,45,random,82,18278,artificial,0.3,0.7666853070259094,0.7653103470802307,0.001374959945678711
45,45,random,83,10895,intelligence,0.3,0.9988142251968384,0.9987068176269531,0.0001074075698852539
45,45,random,84,13892,assistant,0.3,0.5945488214492798,0.6014792919158936,-0.0069304704666137695
45,45,random,87,13892,assistant,0.3,0.4501549005508423,0.4372536540031433,0.012901246547698975
45,45,random,89,7501,providing,0.3,0.17542842030525208,0.25229448080062866,-0.07686606049537659
45,45,random,90,10865,helpful,0.3,0.5982800126075745,0.6284696459770203,-0.0301896333694458
45,45,random,92,10537,detailed,0.3,0.9995641112327576,0.9996256828308105,-6.157159805297852e-05
45,45,random,95,27057,polite,0.3,0.9992160797119141,0.9993071556091309,-9.107589721679688e-05
45,45,random,96,11194,answers,0.3,0.8494113087654114,0.8557690978050232,-0.006357789039611816
45,45,random,99,2188,user,0.3,0.998907208442688,0.9989118576049805,-4.649162292480469e-06
45,45,random,101,28713,s,0.3,0.9979943037033081,0.9960273504257202,0.0019669532775878906
45,45,random,102,4224,questions,0.3,0.9918714761734009,0.9921625256538391,-0.0002910494804382324
45,45,random,74,3469,image,0.4,0.707261323928833,0.7554770708084106,-0.04821574687957764
45,45,random,75,4370,shows,0.4,0.48324012756347656,0.4886508882045746,-0.0054107606410980225
45,45,random,77,2188,user,0.4,0.06201796978712082,0.028917759656906128,0.03310021013021469
45,45,random,78,14113,interact,0.4,0.2797045409679413,0.1793992519378662,0.10030528903007507
45,45,random,79,288,ing,0.4,0.9999710321426392,0.9999586343765259,1.239776611328125e-05
45,45,random,82,18278,artificial,0.4,0.7666853070259094,0.7567610144615173,0.00992429256439209
45,45,random,83,10895,intelligence,0.4,0.9988142251968384,0.9986140727996826,0.00020015239715576172
45,45,random,84,13892,assistant,0.4,0.5945488214492798,0.5921001434326172,0.0024486780166625977
45,45,random,87,13892,assistant,0.4,0.4501549005508423,0.428769588470459,0.0213853120803833
45,45,random,89,7501,providing,0.4,0.17542842030525208,0.2584271728992462,-0.08299875259399414
45,45,random,90,10865,helpful,0.4,0.5982800126075745,0.6283265948295593,-0.030046582221984863
45,45,random,92,10537,detailed,0.4,0.9995641112327576,0.9995998740196228,-3.5762786865234375e-05
45,45,random,95,27057,polite,0.4,0.9992160797119141,0.9992921352386475,-7.605552673339844e-05
45,45,random,96,11194,answers,0.4,0.8494113087654114,0.8538593649864197,-0.004448056221008301
45,45,random,99,2188,user,0.4,0.998907208442688,0.998881995677948,2.5212764739990234e-05
45,45,random,101,28713,s,0.4,0.9979943037033081,0.9914376139640808,0.006556689739227295
45,45,random,102,4224,questions,0.4,0.9918714761734009,0.9918028712272644,6.860494613647461e-05
45,45,random,74,3469,image,0.5,0.707261323928833,0.751810610294342,-0.04454928636550903
45,45,random,75,4370,shows,0.5,0.48324012756347656,0.47877755761146545,0.004462569952011108
45,45,random,77,2188,user,0.5,0.06201796978712082,0.028867004439234734,0.033150965347886086
45,45,random,78,14113,interact,0.5,0.2797045409679413,0.13622373342514038,0.1434808075428009
45,45,random,79,288,ing,0.5,0.9999710321426392,0.9999498128890991,2.1219253540039062e-05
45,45,random,82,18278,artificial,0.5,0.7666853070259094,0.7348031401634216,0.03188216686248779
45,45,random,83,10895,intelligence,0.5,0.9988142251968384,0.9984704852104187,0.00034373998641967773
45,45,random,84,13892,assistant,0.5,0.5945488214492798,0.5887866020202637,0.005762219429016113
45,45,random,87,13892,assistant,0.5,0.4501549005508423,0.4284552037715912,0.0216996967792511
45,45,random,89,7501,providing,0.5,0.17542842030525208,0.27232182025909424,-0.09689339995384216
45,45,random,90,10865,helpful,0.5,0.5982800126075745,0.6323553323745728,-0.03407531976699829
45,45,random,92,10537,detailed,0.5,0.9995641112327576,0.9996285438537598,-6.443262100219727e-05
45,45,random,95,27057,polite,0.5,0.9992160797119141,0.999363362789154,-0.00014728307723999023
45,45,random,96,11194,answers,0.5,0.8494113087654114,0.8521332144737244,-0.0027219057083129883
45,45,random,99,2188,user,0.5,0.998907208442688,0.9989187717437744,-1.1563301086425781e-05
45,45,random,101,28713,s,0.5,0.9979943037033081,0.9952338337898254,0.002760469913482666
45,45,random,102,4224,questions,0.5,0.9918714761734009,0.991904079914093,-3.260374069213867e-05
46,46,attention,74,3469,image,0.1,0.7744054198265076,0.7680308222770691,0.0063745975494384766
46,46,attention,75,4370,shows,0.1,0.4894337058067322,0.46747374534606934,0.021959960460662842
46,46,attention,77,9056,busy,0.1,0.06676536053419113,0.05761932209134102,0.009146038442850113
46,46,attention,78,5948,street,0.1,0.43223440647125244,0.4393143951892853,-0.007079988718032837
46,46,attention,80,27112,Beijing,0.1,0.2762032151222229,0.20419000089168549,0.07201321423053741
46,46,attention,82,5077,China,0.1,0.8308915495872498,0.8280829787254333,0.0028085708618164062
46,46,attention,74,3469,image,0.2,0.7744054198265076,0.806194543838501,-0.03178912401199341
46,46,attention,75,4370,shows,0.2,0.4894337058067322,0.4754598140716553,0.013973891735076904
46,46,attention,77,9056,busy,0.2,0.06676536053419113,0.05673263221979141,0.01003272831439972
46,46,attention,78,5948,street,0.2,0.43223440647125244,0.4542634189128876,-0.022029012441635132
46,46,attention,80,27112,Beijing,0.2,0.2762032151222229,0.17401205003261566,0.10219116508960724
46,46,attention,82,5077,China,0.2,0.8308915495872498,0.8197218775749207,0.011169672012329102
46,46,attention,74,3469,image,0.3,0.7744054198265076,0.7931453585624695,-0.018739938735961914
46,46,attention,75,4370,shows,0.3,0.4894337058067322,0.4598940908908844,0.02953961491584778
46,46,attention,77,9056,busy,0.3,0.06676536053419113,0.04234655201435089,0.02441880851984024
46,46,attention,78,5948,street,0.3,0.43223440647125244,0.47676002979278564,-0.0445256233215332
46,46,attention,80,27112,Beijing,0.3,0.2762032151222229,0.11886127293109894,0.15734194219112396
46,46,attention,82,5077,China,0.3,0.8308915495872498,0.8268625140190125,0.004029035568237305
46,46,attention,74,3469,image,0.4,0.7744054198265076,0.8007586002349854,-0.026353180408477783
46,46,attention,75,4370,shows,0.4,0.4894337058067322,0.43692705035209656,0.05250665545463562
46,46,attention,77,9056,busy,0.4,0.06676536053419113,0.022504426538944244,0.04426093399524689
46,46,attention,78,5948,street,0.4,0.43223440647125244,0.4824126064777374,-0.050178200006484985
46,46,attention,80,27112,Beijing,0.4,0.2762032151222229,0.05757315456867218,0.21863006055355072
46,46,attention,82,5077,China,0.4,0.8308915495872498,0.8284608125686646,0.002430737018585205
46,46,attention,74,3469,image,0.5,0.7744054198265076,0.8013908267021179,-0.02698540687561035
46,46,attention,75,4370,shows,0.5,0.4894337058067322,0.4532768428325653,0.03615686297416687
46,46,attention,77,9056,busy,0.5,0.06676536053419113,0.008377754129469395,0.05838760640472174
46,46,attention,78,5948,street,0.5,0.43223440647125244,0.42005082964897156,0.012183576822280884
46,46,attention,80,27112,Beijing,0.5,0.2762032151222229,0.014985212124884129,0.26121800299733877
46,46,attention,82,5077,China,0.5,0.8308915495872498,0.8303629755973816,0.0005285739898681641
46,46,random,74,3469,image,0.1,0.7744054198265076,0.7588851451873779,0.015520274639129639
46,46,random,75,4370,shows,0.1,0.4894337058067322,0.4624856412410736,0.02694806456565857
46,46,random,77,9056,busy,0.1,0.06676536053419113,0.05674699693918228,0.01001836359500885
46,46,random,78,5948,street,0.1,0.43223440647125244,0.4502456486225128,-0.018011242151260376
46,46,random,80,27112,Beijing,0.1,0.2762032151222229,0.27887192368507385,-0.002668708562850952
46,46,random,82,5077,China,0.1,0.8308915495872498,0.8206117749214172,0.01027977466583252
46,46,random,74,3469,image,0.2,0.7744054198265076,0.7751043438911438,-0.0006989240646362305
46,46,random,75,4370,shows,0.2,0.4894337058067322,0.4795505404472351,0.00988316535949707
46,46,random,77,9056,busy,0.2,0.06676536053419113,0.05051448196172714,0.01625087857246399
46,46,random,78,5948,street,0.2,0.43223440647125244,0.4349520206451416,-0.00271761417388916
46,46,random,80,27112,Beijing,0.2,0.2762032151222229,0.2404453158378601,0.03575789928436279
46,46,random,82,5077,China,0.2,0.8308915495872498,0.8233135342597961,0.007578015327453613
46,46,random,74,3469,image,0.3,0.7744054198265076,0.7731464505195618,0.0012589693069458008
46,46,random,75,4370,shows,0.3,0.4894337058067322,0.4906938672065735,-0.0012601613998413086
46,46,random,77,9056,busy,0.3,0.06676536053419113,0.04393215849995613,0.022833202034235
46,46,random,78,5948,street,0.3,0.43223440647125244,0.4353317320346832,-0.003097325563430786
46,46,random,80,27112,Beijing,0.3,0.2762032151222229,0.18853656947612762,0.08766664564609528
46,46,random,82,5077,China,0.3,0.8308915495872498,0.821064293384552,0.009827256202697754
46,46,random,74,3469,image,0.4,0.7744054198265076,0.8058761358261108,-0.03147071599960327
46,46,random,75,4370,shows,0.4,0.4894337058067322,0.46578681468963623,0.023646891117095947
46,46,random,77,9056,busy,0.4,0.06676536053419113,0.05051510035991669,0.016250260174274445
46,46,random,78,5948,street,0.4,0.43223440647125244,0.4549185037612915,-0.022684097290039062
46,46,random,80,27112,Beijing,0.4,0.2762032151222229,0.18602420389652252,0.09017901122570038
46,46,random,82,5077,China,0.4,0.8308915495872498,0.8215950727462769,0.0092964768409729
46,46,random,74,3469,image,0.5,0.7744054198265076,0.828417181968689,-0.054011762142181396
46,46,random,75,4370,shows,0.5,0.4894337058067322,0.5260087847709656,-0.0365750789642334
46,46,random,77,9056,busy,0.5,0.06676536053419113,0.03763566538691521,0.029129695147275925
46,46,random,78,5948,street,0.5,0.43223440647125244,0.451908141374588,-0.01967373490333557
46,46,random,80,27112,Beijing,0.5,0.2762032151222229,0.1237013041973114,0.1525019109249115
46,46,random,82,5077,China,0.5,0.8308915495872498,0.8436954021453857,-0.012803852558135986
47,47,attention,74,3469,image,0.1,0.7235331535339355,0.7469679713249207,-0.023434817790985107
47,47,attention,75,4370,shows,0.1,0.41581007838249207,0.4299294352531433,-0.014119356870651245
47,47,attention,77,5948,street,0.1,0.06075188145041466,0.03240508958697319,0.028346791863441467
47,47,attention,79,4222,London,0.1,0.17639386653900146,0.06325055658817291,0.11314330995082855
47,47,attention,84,3014,major,0.1,0.15983335673809052,0.11719908565282822,0.0426342710852623
47,47,attention,85,2990,city,0.1,0.7760643362998962,0.7480056285858154,0.02805870771408081
47,47,attention,88,2969,United,0.1,0.8563777208328247,0.8524752855300903,0.003902435302734375
47,47,attention,89,11508,Kingdom,0.1,0.9989640712738037,0.9991521835327148,-0.0001881122589111328
47,47,attention,74,3469,image,0.2,0.7235331535339355,0.7568712830543518,-0.03333812952041626
47,47,attention,75,4370,shows,0.2,0.41581007838249207,0.4439818263053894,-0.02817174792289734
47,47,attention,77,5948,street,0.2,0.06075188145041466,0.027502834796905518,0.03324904665350914
47,47,attention,79,4222,London,0.2,0.17639386653900146,0.020940439775586128,0.15545342676341534
47,47,attention,84,3014,major,0.2,0.15983335673809052,0.11862675845623016,0.04120659828186035
47,47,attention,85,2990,city,0.2,0.7760643362998962,0.7344301342964172,0.041634202003479004
47,47,attention,88,2969,United,0.2,0.8563777208328247,0.8581588864326477,-0.001781165599822998
47,47,attention,89,11508,Kingdom,0.2,0.9989640712738037,0.9990819692611694,-0.00011789798736572266
47,47,attention,74,3469,image,0.3,0.7235331535339355,0.7601267099380493,-0.03659355640411377
