sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
65,65,random,302,236776,A,0.2,0.919647216796875,0.9311097264289856,-0.011462509632110596
65,65,random,303,2590,US,0.2,0.42253509163856506,0.506708562374115,-0.08417347073554993
65,65,random,304,5661,Air,0.2,0.9941567182540894,0.9898334741592407,0.004323244094848633
65,65,random,305,15150,Force,0.2,0.999945878982544,0.9999152421951294,3.063678741455078e-05
65,65,random,306,633,F,0.2,0.9974938631057739,0.996483564376831,0.001010298728942871
65,65,random,307,236772,-,0.2,0.9953698515892029,0.9769667983055115,0.018403053283691406
65,65,random,308,236770,1,0.2,0.9999293088912964,0.9996470212936401,0.00028228759765625
65,65,random,309,236810,5,0.2,0.5558956265449524,0.17958956956863403,0.37630605697631836
65,65,random,310,38530,Eagle,0.2,0.9213481545448303,0.9733647108078003,-0.05201655626296997
65,65,random,311,12727,jet,0.2,0.6038152575492859,0.5509055852890015,0.052909672260284424
65,65,random,312,34386,flies,0.2,0.526958703994751,0.5982213020324707,-0.07126259803771973
65,65,random,313,1343,through,0.2,0.2632507383823395,0.2906247675418854,-0.0273740291595459
65,65,random,314,506,the,0.2,0.9742615222930908,0.9692343473434448,0.005027174949645996
65,65,random,315,7217,sky,0.2,0.7284513115882874,0.13807012140750885,0.5903811901807785
65,65,random,316,236764,",",0.2,0.8902761936187744,0.16340361535549164,0.7268725782632828
65,65,random,317,9542,leaving,0.2,0.7280615568161011,0.7598971724510193,-0.03183561563491821
65,65,random,318,496,a,0.2,0.9960721731185913,0.9967904686927795,-0.0007182955741882324
65,65,random,319,13234,trail,0.2,0.8258012533187866,0.8198533058166504,0.0059479475021362305
65,65,random,320,529,of,0.2,0.9998192191123962,0.9998396635055542,-2.0444393157958984e-05
65,65,random,321,16947,smoke,0.2,0.7588057518005371,0.5240206718444824,0.2347850799560547
65,65,random,322,4977,behind,0.2,0.555759847164154,0.5995708107948303,-0.04381096363067627
65,65,random,323,625,it,0.2,0.9841395616531372,0.9892261624336243,-0.0050866007804870605
65,65,random,324,236761,.,0.2,0.9776831865310669,0.9879712462425232,-0.010288059711456299
65,65,random,302,236776,A,0.3,0.919647216796875,0.9302957653999329,-0.010648548603057861
65,65,random,303,2590,US,0.3,0.42253509163856506,0.30330103635787964,0.11923405528068542
65,65,random,304,5661,Air,0.3,0.9941567182540894,0.986634373664856,0.0075223445892333984
65,65,random,305,15150,Force,0.3,0.999945878982544,0.9999690055847168,-2.3126602172851562e-05
65,65,random,306,633,F,0.3,0.9974938631057739,0.9963447451591492,0.0011491179466247559
65,65,random,307,236772,-,0.3,0.9953698515892029,0.9858858585357666,0.00948399305343628
65,65,random,308,236770,1,0.3,0.9999293088912964,0.9912987351417542,0.008630573749542236
65,65,random,309,236810,5,0.3,0.5558956265449524,0.07470529526472092,0.4811903312802315
65,65,random,310,38530,Eagle,0.3,0.9213481545448303,0.9760919213294983,-0.05474376678466797
65,65,random,311,12727,jet,0.3,0.6038152575492859,0.5505914092063904,0.05322384834289551
65,65,random,312,34386,flies,0.3,0.526958703994751,0.7452025413513184,-0.21824383735656738
65,65,random,313,1343,through,0.3,0.2632507383823395,0.2669014036655426,-0.003650665283203125
65,65,random,314,506,the,0.3,0.9742615222930908,0.945787250995636,0.028474271297454834
65,65,random,315,7217,sky,0.3,0.7284513115882874,0.11968277394771576,0.6087685376405716
65,65,random,316,236764,",",0.3,0.8902761936187744,0.09180842339992523,0.7984677702188492
65,65,random,317,9542,leaving,0.3,0.7280615568161011,0.8156002163887024,-0.08753865957260132
65,65,random,318,496,a,0.3,0.9960721731185913,0.9964334964752197,-0.00036132335662841797
65,65,random,319,13234,trail,0.3,0.8258012533187866,0.8058069348335266,0.01999431848526001
65,65,random,320,529,of,0.3,0.9998192191123962,0.9995906949043274,0.00022852420806884766
65,65,random,321,16947,smoke,0.3,0.7588057518005371,0.6157214641571045,0.14308428764343262
65,65,random,322,4977,behind,0.3,0.555759847164154,0.6059623956680298,-0.05020254850387573
65,65,random,323,625,it,0.3,0.9841395616531372,0.9883214831352234,-0.004181921482086182
65,65,random,324,236761,.,0.3,0.9776831865310669,0.9813209176063538,-0.0036377310752868652
65,65,random,302,236776,A,0.4,0.919647216796875,0.9465035200119019,-0.026856303215026855
65,65,random,303,2590,US,0.4,0.42253509163856506,0.03561842069029808,0.386916670948267
65,65,random,304,5661,Air,0.4,0.9941567182540894,0.9387274384498596,0.055429279804229736
65,65,random,305,15150,Force,0.4,0.999945878982544,0.999954342842102,-8.463859558105469e-06
65,65,random,306,633,F,0.4,0.9974938631057739,0.9893942475318909,0.008099615573883057
65,65,random,307,236772,-,0.4,0.9953698515892029,0.9984557628631592,-0.003085911273956299
65,65,random,308,236770,1,0.4,0.9999293088912964,0.9023519158363342,0.09757739305496216
65,65,random,309,236810,5,0.4,0.5558956265449524,0.020259495824575424,0.535636130720377
65,65,random,310,38530,Eagle,0.4,0.9213481545448303,0.9772800207138062,-0.05593186616897583
65,65,random,311,12727,jet,0.4,0.6038152575492859,0.4625103771686554,0.1413048803806305
65,65,random,312,34386,flies,0.4,0.526958703994751,0.7964515089988708,-0.2694928050041199
65,65,random,313,1343,through,0.4,0.2632507383823395,0.2515697777271271,0.011680960655212402
65,65,random,314,506,the,0.4,0.9742615222930908,0.9305663704872131,0.043695151805877686
65,65,random,315,7217,sky,0.4,0.7284513115882874,0.09413107484579086,0.6343202367424965
65,65,random,316,236764,",",0.4,0.8902761936187744,0.041574012488126755,0.8487021811306477
65,65,random,317,9542,leaving,0.4,0.7280615568161011,0.7628159523010254,-0.034754395484924316
65,65,random,318,496,a,0.4,0.9960721731185913,0.9960498213768005,2.2351741790771484e-05
65,65,random,319,13234,trail,0.4,0.8258012533187866,0.7786458730697632,0.04715538024902344
65,65,random,320,529,of,0.4,0.9998192191123962,0.9975166320800781,0.0023025870323181152
65,65,random,321,16947,smoke,0.4,0.7588057518005371,0.6387190818786621,0.120086669921875
65,65,random,322,4977,behind,0.4,0.555759847164154,0.605220377445221,-0.049460530281066895
65,65,random,323,625,it,0.4,0.9841395616531372,0.9874349236488342,-0.0032953619956970215
65,65,random,324,236761,.,0.4,0.9776831865310669,0.9702437520027161,0.00743943452835083
65,65,random,302,236776,A,0.5,0.919647216796875,0.9294026494026184,-0.009755432605743408
65,65,random,303,2590,US,0.5,0.42253509163856506,0.007228984031826258,0.4153061076067388
65,65,random,304,5661,Air,0.5,0.9941567182540894,0.24374721944332123,0.7504094988107681
65,65,random,305,15150,Force,0.5,0.999945878982544,0.9999462366104126,-3.5762786865234375e-07
65,65,random,306,633,F,0.5,0.9974938631057739,0.9605174660682678,0.036976397037506104
65,65,random,307,236772,-,0.5,0.9953698515892029,0.9998230338096619,-0.004453182220458984
65,65,random,308,236770,1,0.5,0.9999293088912964,0.96885746717453,0.031071841716766357
65,65,random,309,236810,5,0.5,0.5558956265449524,8.385725959669799e-05,0.5558117692853557
65,65,random,310,38530,Eagle,0.5,0.9213481545448303,0.9666776061058044,-0.04532945156097412
65,65,random,311,12727,jet,0.5,0.6038152575492859,0.520888090133667,0.0829271674156189
65,65,random,312,34386,flies,0.5,0.526958703994751,0.8478394150733948,-0.3208807110786438
65,65,random,313,1343,through,0.5,0.2632507383823395,0.17194996774196625,0.09130077064037323
65,65,random,314,506,the,0.5,0.9742615222930908,0.8641427755355835,0.11011874675750732
65,65,random,315,7217,sky,0.5,0.7284513115882874,0.06541012227535248,0.6630411893129349
65,65,random,316,236764,",",0.5,0.8902761936187744,0.021360207349061966,0.8689159862697124
65,65,random,317,9542,leaving,0.5,0.7280615568161011,0.6748767495155334,0.05318480730056763
65,65,random,318,496,a,0.5,0.9960721731185913,0.992739737033844,0.0033324360847473145
65,65,random,319,13234,trail,0.5,0.8258012533187866,0.5966179370880127,0.22918331623077393
65,65,random,320,529,of,0.5,0.9998192191123962,0.9859813451766968,0.013837873935699463
65,65,random,321,16947,smoke,0.5,0.7588057518005371,0.7010676860809326,0.05773806571960449
65,65,random,322,4977,behind,0.5,0.555759847164154,0.5503950119018555,0.005364835262298584
65,65,random,323,625,it,0.5,0.9841395616531372,0.9885025024414062,-0.004362940788269043
65,65,random,324,236761,.,0.5,0.9776831865310669,0.9503346681594849,0.02734851837158203
66,66,attention,302,236776,A,0.1,0.9083004593849182,0.1404711902141571,0.7678292691707611
66,66,attention,303,3875,woman,0.1,0.5512484312057495,0.0032627577893435955,0.5479856734164059
66,66,attention,304,236789,',0.1,0.8226491808891296,0.4906027317047119,0.3320464491844177
66,66,attention,305,236751,s,0.1,0.9999997615814209,0.9999983310699463,1.430511474609375e-06
66,66,attention,306,16855,portrait,0.1,0.8044033050537109,0.011653449386358261,0.7927498556673527
66,66,attention,307,64260,hangs,0.1,0.5066736340522766,0.08036432415246964,0.426309309899807
66,66,attention,308,580,on,0.1,0.8822520971298218,0.9011688828468323,-0.018916785717010498
66,66,attention,309,506,the,0.1,0.5299198627471924,0.5608794093132019,-0.03095954656600952
66,66,attention,310,3549,wall,0.1,0.9296656847000122,0.9106179475784302,0.01904773712158203
66,66,attention,311,2787,above,0.1,0.5358607769012451,0.06215214356780052,0.4737086333334446
66,66,attention,312,496,a,0.1,0.8135342001914978,0.8821113109588623,-0.0685771107673645
66,66,attention,313,2050,row,0.1,0.7094638347625732,0.0024411517661064863,0.7070226829964668
66,66,attention,314,529,of,0.1,0.999997615814209,0.9999903440475464,7.271766662597656e-06
66,66,attention,315,67021,toilets,0.1,0.35345229506492615,0.0024173336569219828,0.35103496140800416
66,66,attention,316,528,in,0.1,0.751723051071167,0.743671715259552,0.00805133581161499
66,66,attention,317,496,a,0.1,0.9141934514045715,0.8943856954574585,0.019807755947113037
66,66,attention,318,91627,tiled,0.1,0.7263535261154175,0.784756600856781,-0.058403074741363525
66,66,attention,319,137827,restroom,0.1,0.5319732427597046,0.3300020694732666,0.201971173286438
66,66,attention,320,236761,.,0.1,0.9986535310745239,0.9981439113616943,0.0005096197128295898
66,66,attention,302,236776,A,0.2,0.9083004593849182,0.07365646958351135,0.8346439898014069
66,66,attention,303,3875,woman,0.2,0.5512484312057495,0.00011347763211233541,0.5511349535736372
66,66,attention,304,236789,',0.2,0.8226491808891296,0.061617884784936905,0.7610312961041927
66,66,attention,305,236751,s,0.2,0.9999997615814209,0.9999985694885254,1.1920928955078125e-06
66,66,attention,306,16855,portrait,0.2,0.8044033050537109,0.004711636807769537,0.7996916682459414
66,66,attention,307,64260,hangs,0.2,0.5066736340522766,0.06309235841035843,0.4435812756419182
66,66,attention,308,580,on,0.2,0.8822520971298218,0.9002800583839417,-0.018027961254119873
66,66,attention,309,506,the,0.2,0.5299198627471924,0.6494919657707214,-0.11957210302352905
66,66,attention,310,3549,wall,0.2,0.9296656847000122,0.9375215172767639,-0.007855832576751709
66,66,attention,311,2787,above,0.2,0.5358607769012451,0.07518637925386429,0.46067439764738083
66,66,attention,312,496,a,0.2,0.8135342001914978,0.9362886548042297,-0.12275445461273193
66,66,attention,313,2050,row,0.2,0.7094638347625732,0.0016947495751082897,0.707769085187465
66,66,attention,314,529,of,0.2,0.999997615814209,0.9999909400939941,6.67572021484375e-06
66,66,attention,315,67021,toilets,0.2,0.35345229506492615,1.30904309116886e-05,0.35343920463401446
66,66,attention,316,528,in,0.2,0.751723051071167,0.7064916491508484,0.045231401920318604
66,66,attention,317,496,a,0.2,0.9141934514045715,0.8955226540565491,0.01867079734802246
66,66,attention,318,91627,tiled,0.2,0.7263535261154175,0.8348302245140076,-0.10847669839859009
66,66,attention,319,137827,restroom,0.2,0.5319732427597046,0.2362930029630661,0.2956802397966385
66,66,attention,320,236761,.,0.2,0.9986535310745239,0.9975937008857727,0.0010598301887512207
66,66,attention,302,236776,A,0.3,0.9083004593849182,0.07374604791402817,0.83455441147089
66,66,attention,303,3875,woman,0.3,0.5512484312057495,0.00012537464499473572,0.5511230565607548
66,66,attention,304,236789,',0.3,0.8226491808891296,0.049950141459703445,0.7726990394294262
66,66,attention,305,236751,s,0.3,0.9999997615814209,0.9999979734420776,1.7881393432617188e-06
66,66,attention,306,16855,portrait,0.3,0.8044033050537109,0.0023110071197152138,0.8020922979339957
66,66,attention,307,64260,hangs,0.3,0.5066736340522766,0.09121858328580856,0.41545505076646805
66,66,attention,308,580,on,0.3,0.8822520971298218,0.8714650869369507,0.010787010192871094
66,66,attention,309,506,the,0.3,0.5299198627471924,0.1473805010318756,0.3825393617153168
66,66,attention,310,3549,wall,0.3,0.9296656847000122,0.7933957576751709,0.1362699270248413
66,66,attention,311,2787,above,0.3,0.5358607769012451,0.05905263125896454,0.4768081456422806
66,66,attention,312,496,a,0.3,0.8135342001914978,0.978128969669342,-0.16459476947784424
66,66,attention,313,2050,row,0.3,0.7094638347625732,0.0007046849350444973,0.7087591498275287
66,66,attention,314,529,of,0.3,0.999997615814209,0.9999920129776001,5.602836608886719e-06
66,66,attention,315,67021,toilets,0.3,0.35345229506492615,9.0890052888426e-06,0.3534432060596373
66,66,attention,316,528,in,0.3,0.751723051071167,0.7262141704559326,0.025508880615234375
66,66,attention,317,496,a,0.3,0.9141934514045715,0.915191113948822,-0.0009976625442504883
66,66,attention,318,91627,tiled,0.3,0.7263535261154175,0.6303501129150391,0.09600341320037842
66,66,attention,319,137827,restroom,0.3,0.5319732427597046,0.19869783520698547,0.3332754075527191
66,66,attention,320,236761,.,0.3,0.9986535310745239,0.9957925081253052,0.00286102294921875
66,66,attention,302,236776,A,0.4,0.9083004593849182,0.06569370627403259,0.8426067531108856
66,66,attention,303,3875,woman,0.4,0.5512484312057495,5.528344991034828e-05,0.5511931477558392
66,66,attention,304,236789,',0.4,0.8226491808891296,0.06628778576850891,0.7563613951206207
66,66,attention,305,236751,s,0.4,0.9999997615814209,0.9999970197677612,2.7418136596679688e-06
66,66,attention,306,16855,portrait,0.4,0.8044033050537109,0.0019062753999605775,0.8024970296537504
66,66,attention,307,64260,hangs,0.4,0.5066736340522766,0.004789474420249462,0.5018841596320271
66,66,attention,308,580,on,0.4,0.8822520971298218,0.7166206240653992,0.1656314730644226
66,66,attention,309,506,the,0.4,0.5299198627471924,0.13216982781887054,0.39775003492832184
66,66,attention,310,3549,wall,0.4,0.9296656847000122,0.932048499584198,-0.002382814884185791
66,66,attention,311,2787,above,0.4,0.5358607769012451,0.04831128939986229,0.48754948750138283
66,66,attention,312,496,a,0.4,0.8135342001914978,0.9799016714096069,-0.16636747121810913
66,66,attention,313,2050,row,0.4,0.7094638347625732,0.0007981560193002224,0.708665678743273
66,66,attention,314,529,of,0.4,0.999997615814209,0.9999923706054688,5.245208740234375e-06
66,66,attention,315,67021,toilets,0.4,0.35345229506492615,7.61557976147742e-06,0.35344467948516467
66,66,attention,316,528,in,0.4,0.751723051071167,0.7550552487373352,-0.003332197666168213
66,66,attention,317,496,a,0.4,0.9141934514045715,0.9318881034851074,-0.01769465208053589
66,66,attention,318,91627,tiled,0.4,0.7263535261154175,0.3314253091812134,0.3949282169342041
66,66,attention,319,137827,restroom,0.4,0.5319732427597046,0.1810034066438675,0.3509698361158371
66,66,attention,320,236761,.,0.4,0.9986535310745239,0.9962984919548035,0.002355039119720459
66,66,attention,302,236776,A,0.5,0.9083004593849182,0.36356857419013977,0.5447318851947784
66,66,attention,303,3875,woman,0.5,0.5512484312057495,5.666670040227473e-05,0.5511917645053472
66,66,attention,304,236789,',0.5,0.8226491808891296,0.2700231373310089,0.5526260435581207
66,66,attention,305,236751,s,0.5,0.9999997615814209,0.999997615814209,2.1457672119140625e-06
66,66,attention,306,16855,portrait,0.5,0.8044033050537109,0.001173596945591271,0.8032297081081197
66,66,attention,307,64260,hangs,0.5,0.5066736340522766,0.004500175826251507,0.5021734582260251
66,66,attention,308,580,on,0.5,0.8822520971298218,0.5795944929122925,0.3026576042175293
66,66,attention,309,506,the,0.5,0.5299198627471924,0.13202229142189026,0.3978975713253021
66,66,attention,310,3549,wall,0.5,0.9296656847000122,0.9536866545677185,-0.0240209698677063
66,66,attention,311,2787,above,0.5,0.5358607769012451,0.04364903271198273,0.4922117441892624
66,66,attention,312,496,a,0.5,0.8135342001914978,0.915730893611908,-0.10219669342041016
66,66,attention,313,2050,row,0.5,0.7094638347625732,0.00042490457417443395,0.7090389301883988
66,66,attention,314,529,of,0.5,0.999997615814209,0.9999806880950928,1.6927719116210938e-05
66,66,attention,315,67021,toilets,0.5,0.35345229506492615,1.7318237951258197e-05,0.3534349768269749
66,66,attention,316,528,in,0.5,0.751723051071167,0.6603696346282959,0.0913534164428711
66,66,attention,317,496,a,0.5,0.9141934514045715,0.9381450414657593,-0.023951590061187744
66,66,attention,318,91627,tiled,0.5,0.7263535261154175,0.2583744525909424,0.4679790735244751
66,66,attention,319,137827,restroom,0.5,0.5319732427597046,0.09465524554252625,0.43731799721717834
66,66,attention,320,236761,.,0.5,0.9986535310745239,0.9946368336677551,0.004016697406768799
66,66,random,302,236776,A,0.1,0.9083004593849182,0.901060163974762,0.00724029541015625
66,66,random,303,3875,woman,0.1,0.5512484312057495,0.4749006927013397,0.07634773850440979
66,66,random,304,236789,',0.1,0.8226491808891296,0.7662603259086609,0.05638885498046875
66,66,random,305,236751,s,0.1,0.9999997615814209,0.9999994039535522,3.5762786865234375e-07
66,66,random,306,16855,portrait,0.1,0.8044033050537109,0.7486541271209717,0.05574917793273926
66,66,random,307,64260,hangs,0.1,0.5066736340522766,0.5519718527793884,-0.045298218727111816
66,66,random,308,580,on,0.1,0.8822520971298218,0.9107092022895813,-0.02845710515975952
66,66,random,309,506,the,0.1,0.5299198627471924,0.6210622191429138,-0.09114235639572144
66,66,random,310,3549,wall,0.1,0.9296656847000122,0.9609325528144836,-0.031266868114471436
66,66,random,311,2787,above,0.1,0.5358607769012451,0.28191471099853516,0.25394606590270996
66,66,random,312,496,a,0.1,0.8135342001914978,0.8978891968727112,-0.08435499668121338
66,66,random,313,2050,row,0.1,0.7094638347625732,0.28214284777641296,0.4273209869861603
66,66,random,314,529,of,0.1,0.999997615814209,0.9999961853027344,1.430511474609375e-06
66,66,random,315,67021,toilets,0.1,0.35345229506492615,0.45162293314933777,-0.09817063808441162
66,66,random,316,528,in,0.1,0.751723051071167,0.7580960392951965,-0.006372988224029541
66,66,random,317,496,a,0.1,0.9141934514045715,0.9131812453269958,0.0010122060775756836
66,66,random,318,91627,tiled,0.1,0.7263535261154175,0.8012714982032776,-0.07491797208786011
66,66,random,319,137827,restroom,0.1,0.5319732427597046,0.46154311299324036,0.07043012976646423
66,66,random,320,236761,.,0.1,0.9986535310745239,0.9983599781990051,0.00029355287551879883
66,66,random,302,236776,A,0.2,0.9083004593849182,0.15858083963394165,0.7497196197509766
66,66,random,303,3875,woman,0.2,0.5512484312057495,0.12143954634666443,0.4298088848590851
66,66,random,304,236789,',0.2,0.8226491808891296,0.8377792239189148,-0.015130043029785156
66,66,random,305,236751,s,0.2,0.9999997615814209,0.999998927116394,8.344650268554688e-07
66,66,random,306,16855,portrait,0.2,0.8044033050537109,0.8825967311859131,-0.07819342613220215
66,66,random,307,64260,hangs,0.2,0.5066736340522766,0.42575567960739136,0.08091795444488525
66,66,random,308,580,on,0.2,0.8822520971298218,0.9448451399803162,-0.06259304285049438
66,66,random,309,506,the,0.2,0.5299198627471924,0.776254415512085,-0.24633455276489258
66,66,random,310,3549,wall,0.2,0.9296656847000122,0.9376696944236755,-0.00800400972366333
66,66,random,311,2787,above,0.2,0.5358607769012451,0.18330204486846924,0.3525587320327759
66,66,random,312,496,a,0.2,0.8135342001914978,0.8556312322616577,-0.04209703207015991
66,66,random,313,2050,row,0.2,0.7094638347625732,0.28555914759635925,0.423904687166214
66,66,random,314,529,of,0.2,0.999997615814209,0.999995231628418,2.384185791015625e-06
66,66,random,315,67021,toilets,0.2,0.35345229506492615,0.4816766679286957,-0.12822437286376953
66,66,random,316,528,in,0.2,0.751723051071167,0.8770816326141357,-0.12535858154296875
66,66,random,317,496,a,0.2,0.9141934514045715,0.8845094442367554,0.029684007167816162
66,66,random,318,91627,tiled,0.2,0.7263535261154175,0.8372840881347656,-0.11093056201934814
66,66,random,319,137827,restroom,0.2,0.5319732427597046,0.42187198996543884,0.11010125279426575
66,66,random,320,236761,.,0.2,0.9986535310745239,0.9984833598136902,0.00017017126083374023
66,66,random,302,236776,A,0.3,0.9083004593849182,0.15833336114883423,0.749967098236084
66,66,random,303,3875,woman,0.3,0.5512484312057495,0.05036131292581558,0.5008871182799339
66,66,random,304,236789,',0.3,0.8226491808891296,0.9091845154762268,-0.08653533458709717
66,66,random,305,236751,s,0.3,0.9999997615814209,0.9999991655349731,5.960464477539062e-07
66,66,random,306,16855,portrait,0.3,0.8044033050537109,0.35275816917419434,0.4516451358795166
66,66,random,307,64260,hangs,0.3,0.5066736340522766,0.2617436945438385,0.2449299395084381
66,66,random,308,580,on,0.3,0.8822520971298218,0.9427449703216553,-0.060492873191833496
66,66,random,309,506,the,0.3,0.5299198627471924,0.406242311000824,0.12367755174636841
66,66,random,310,3549,wall,0.3,0.9296656847000122,0.9375673532485962,-0.007901668548583984
66,66,random,311,2787,above,0.3,0.5358607769012451,0.1339060217142105,0.4019547551870346
66,66,random,312,496,a,0.3,0.8135342001914978,0.8607351183891296,-0.047200918197631836
66,66,random,313,2050,row,0.3,0.7094638347625732,0.5399281978607178,0.16953563690185547
66,66,random,314,529,of,0.3,0.999997615814209,0.9999949932098389,2.6226043701171875e-06
66,66,random,315,67021,toilets,0.3,0.35345229506492615,0.34919241070747375,0.004259884357452393
66,66,random,316,528,in,0.3,0.751723051071167,0.8620031476020813,-0.1102800965309143
66,66,random,317,496,a,0.3,0.9141934514045715,0.8853870034217834,0.028806447982788086
66,66,random,318,91627,tiled,0.3,0.7263535261154175,0.6618996262550354,0.06445389986038208
66,66,random,319,137827,restroom,0.3,0.5319732427597046,0.19364409148693085,0.33832915127277374
66,66,random,320,236761,.,0.3,0.9986535310745239,0.9983540773391724,0.0002994537353515625
66,66,random,302,236776,A,0.4,0.9083004593849182,0.07310967147350311,0.8351907879114151
66,66,random,303,3875,woman,0.4,0.5512484312057495,0.019727014005184174,0.5315214172005653
66,66,random,304,236789,',0.4,0.8226491808891296,0.7375432848930359,0.08510589599609375
66,66,random,305,236751,s,0.4,0.9999997615814209,0.999998927116394,8.344650268554688e-07
66,66,random,306,16855,portrait,0.4,0.8044033050537109,0.005818147212266922,0.798585157841444
66,66,random,307,64260,hangs,0.4,0.5066736340522766,0.3101538121700287,0.19651982188224792
66,66,random,308,580,on,0.4,0.8822520971298218,0.890357255935669,-0.008105158805847168
66,66,random,309,506,the,0.4,0.5299198627471924,0.37695544958114624,0.15296441316604614
66,66,random,310,3549,wall,0.4,0.9296656847000122,0.9561887979507446,-0.026523113250732422
66,66,random,311,2787,above,0.4,0.5358607769012451,0.05795919895172119,0.4779015779495239
66,66,random,312,496,a,0.4,0.8135342001914978,0.9322865605354309,-0.1187523603439331
66,66,random,313,2050,row,0.4,0.7094638347625732,0.2388438880443573,0.47061994671821594
66,66,random,314,529,of,0.4,0.999997615814209,0.9999946355819702,2.9802322387695312e-06
66,66,random,315,67021,toilets,0.4,0.35345229506492615,0.24753166735172272,0.10592062771320343
66,66,random,316,528,in,0.4,0.751723051071167,0.8814036846160889,-0.12968063354492188
66,66,random,317,496,a,0.4,0.9141934514045715,0.9044598937034607,0.00973355770111084
66,66,random,318,91627,tiled,0.4,0.7263535261154175,0.8352577686309814,-0.10890424251556396
66,66,random,319,137827,restroom,0.4,0.5319732427597046,0.15716035664081573,0.37481288611888885
66,66,random,320,236761,.,0.4,0.9986535310745239,0.9977274537086487,0.0009260773658752441
66,66,random,302,236776,A,0.5,0.9083004593849182,0.1578320413827896,0.7504684180021286
66,66,random,303,3875,woman,0.5,0.5512484312057495,0.10957692563533783,0.4416715055704117
66,66,random,304,236789,',0.5,0.8226491808891296,0.3591049909591675,0.46354418992996216
66,66,random,305,236751,s,0.5,0.9999997615814209,0.9999992847442627,4.76837158203125e-07
66,66,random,306,16855,portrait,0.5,0.8044033050537109,0.00012454460375010967,0.8042787604499608
66,66,random,307,64260,hangs,0.5,0.5066736340522766,0.03543635085225105,0.47123728320002556
66,66,random,308,580,on,0.5,0.8822520971298218,0.8485665321350098,0.03368556499481201
66,66,random,309,506,the,0.5,0.5299198627471924,0.18167412281036377,0.3482457399368286
66,66,random,310,3549,wall,0.5,0.9296656847000122,0.963325560092926,-0.03365987539291382
66,66,random,311,2787,above,0.5,0.5358607769012451,0.05416684225201607,0.48169393464922905
66,66,random,312,496,a,0.5,0.8135342001914978,0.905330240726471,-0.09179604053497314
66,66,random,313,2050,row,0.5,0.7094638347625732,0.021182240918278694,0.6882815938442945
66,66,random,314,529,of,0.5,0.999997615814209,0.9999945163726807,3.0994415283203125e-06
66,66,random,315,67021,toilets,0.5,0.35345229506492615,0.16640861332416534,0.1870436817407608
66,66,random,316,528,in,0.5,0.751723051071167,0.8279266953468323,-0.07620364427566528
66,66,random,317,496,a,0.5,0.9141934514045715,0.9238937497138977,-0.009700298309326172
66,66,random,318,91627,tiled,0.5,0.7263535261154175,0.5254131555557251,0.20094037055969238
66,66,random,319,137827,restroom,0.5,0.5319732427597046,0.12493053823709488,0.4070427045226097
66,66,random,320,236761,.,0.5,0.9986535310745239,0.9971582889556885,0.0014952421188354492
67,67,attention,302,11634,Two,0.1,0.44816696643829346,0.20000086724758148,0.24816609919071198
67,67,attention,303,1758,men,0.1,0.8657322525978088,0.0016269534826278687,0.864105299115181
67,67,attention,304,1975,stand,0.1,0.4673245847225189,0.01145938504487276,0.45586519967764616
67,67,attention,305,580,on,0.1,0.9786725044250488,0.9627141952514648,0.015958309173583984
67,67,attention,306,614,an,0.1,0.5735939741134644,0.8777503967285156,-0.30415642261505127
67,67,attention,307,16047,airport,0.1,0.9978534579277039,0.9981948733329773,-0.0003414154052734375
67,67,attention,308,227393,tarmac,0.1,0.992783784866333,0.9930329322814941,-0.0002491474151611328
67,67,attention,309,236764,",",0.1,0.9729686975479126,0.8520172834396362,0.12095141410827637
67,67,attention,310,886,one,0.1,0.5497777462005615,0.7311810851097107,-0.18140333890914917
67,67,attention,311,3182,looking,0.1,0.6662330031394958,0.0008270554826594889,0.6654059476568364
67,67,attention,312,657,at,0.1,0.5696013569831848,0.4435786008834839,0.12602275609970093
67,67,attention,313,496,a,0.1,0.9187853932380676,0.7269467115402222,0.19183868169784546
67,67,attention,314,46105,parked,0.1,0.49947473406791687,0.07163466513156891,0.42784006893634796
67,67,attention,315,32669,airplane,0.1,0.7119978070259094,0.7810571193695068,-0.06905931234359741
67,67,attention,316,1651,while,0.1,0.7083868980407715,0.4403040111064911,0.2680828869342804
67,67,attention,317,506,the,0.1,0.9795698523521423,0.9788434505462646,0.0007264018058776855
67,67,attention,318,1032,other,0.1,0.999619722366333,0.999376118183136,0.00024360418319702148
67,67,attention,319,5724,looks,0.1,0.30314111709594727,0.12091860920190811,0.18222250789403915
67,67,attention,320,3121,away,0.1,0.22837086021900177,0.30122867226600647,-0.0728578120470047
67,67,attention,321,236761,.,0.1,0.6142914891242981,0.6219325065612793,-0.007641017436981201
67,67,attention,302,11634,Two,0.2,0.44816696643829346,0.008504927158355713,0.43966203927993774
67,67,attention,303,1758,men,0.2,0.8657322525978088,0.013643492944538593,0.8520887596532702
67,67,attention,304,1975,stand,0.2,0.4673245847225189,0.03196873515844345,0.43535584956407547
67,67,attention,305,580,on,0.2,0.9786725044250488,0.9574856162071228,0.021186888217926025
67,67,attention,306,614,an,0.2,0.5735939741134644,0.8146234750747681,-0.2410295009613037
67,67,attention,307,16047,airport,0.2,0.9978534579277039,0.9964942336082458,0.0013592243194580078
67,67,attention,308,227393,tarmac,0.2,0.992783784866333,0.9811810255050659,0.01160275936126709
